-0.63520,4.56307,-3.82358,-5.35032,-5.28269,-4.53806,-3.46226,-15.51942,1.79159,0.07419,-5.71590,-6.62495,-5.00412,-4.59944,-3.02405,0.87005,-1.63253,-6.71234,-7.35950,-5.86402,-3.63532,-15.54178,-2.60041,-2.41623,-2.71988,-1.39080,-5.96956,-3.10983,-1.02142,4.56457,-3.04609,-1.00142,-5.29080,-0.21913,-3.33974,-15.64642,-2.61337,1.09343,-2.47726,-5.92399,-2.02838,-0.62554,0.76619,1.38913,-1.45669,0.81267,-3.81267,-1.84617,-2.03281,-15.43129,-2.45236,-2.50966,-4.70209,-4.90224,-2.43358,-2.14993,9.76925,4.34615,1.69397,-0.43402,0.12599,-1.53697,6.08181,-15.45380,-2.27197,2.20199,-1.69324,-0.98615,3.17161,0.83283,1.37932,1.41811,-0.51641,-6.45887,-5.25534,-3.16121,-0.16165,-15.58305,-1.40333,-1.63358,-2.56469,-3.17089,-1.65770,-2.28222,-1.39539,0.47253,-3.21916,-4.23579,-6.68985,-5.92802,-2.31996,-15.55280,-3.19248,-2.17046,-4.08983,-2.06948,-4.49947,-1.92228,-1.21399,4.28329,-4.19259,-3.09939,-2.41958,-0.97683,-4.41713,-15.58718,-0.54559,-0.51402,-3.52805,-7.39314,-5.18979,-4.22143,-1.42577,-1.89577,-2.53702,-3.83005,-4.81772,-5.26814,-4.48048,-15.56898,-4.27465,-5.72641,-3.83754,-5.07815,-7.46004,-6.07611,2.40525,0.73481,-4.92044,-5.16666,-4.74581,-3.79610,0.15054,-15.40151,-7.82279,-0.09398,-5.79512,-6.48661,-3.62018,-1.76546,-0.23072,-0.38198,-2.00686,-3.19175,-5.41284,-3.82726,-1.99902,-15.55068,-6.09616,-2.99506,-2.39869,-5.41892,-4.42279,-3.51218,3.60264,2.07166,-2.16239,-0.10445,-1.80754,-4.53264,-0.10170,-15.38516,-3.61269,-0.77215,-3.38090,-5.12383,-4.66741,-0.68221,3.49578,2.79923
-0.46253,4.61890,-3.79339,-4.87896,-4.92068,-4.52829,-3.33138,-14.76031,2.10215,0.23690,-5.76572,-6.43100,-5.01978,-4.27274,-3.18143,0.59087,-1.60710,-6.94642,-7.41453,-5.93917,-3.71468,-14.77046,-2.57733,-2.49643,-2.60488,-1.29309,-6.14918,-3.41311,-1.39475,3.60879,-3.10236,-1.25203,-5.24062,-0.79124,-3.60009,-14.85669,-3.36806,0.55677,-2.39710,-5.97364,-2.61132,-1.12069,0.70920,1.20929,-1.57268,1.21150,-3.39699,-1.53101,-2.09855,-14.71995,-2.60549,-2.51261,-4.66617,-5.03298,-2.47225,-2.12541,10.07802,4.40405,2.01663,0.14083,0.62556,-1.31730,6.22320,-14.71456,-1.96889,2.20385,-1.45584,-0.60220,3.17849,0.91822,1.75165,1.61724,-0.16514,-6.34956,-4.91883,-3.02891,0.15300,-14.82841,-1.05291,-1.36278,-2.52413,-2.77882,-1.38624,-1.94881,-1.82314,0.41198,-3.11346,-4.25875,-6.96710,-5.80124,-2.54408,-14.78068,-2.83394,-2.11560,-3.87485,-1.95754,-4.49220,-1.69019,-1.31876,4.18339,-3.98469,-2.61524,-2.25387,-0.82104,-4.36789,-14.83643,-0.54202,-0.37106,-3.28551,-6.99876,-5.23799,-4.18968,-1.20100,-1.79234,-2.34903,-3.29476,-4.45576,-4.86092,-4.35246,-14.79127,-3.87939,-5.64159,-3.55255,-5.07319,-7.09020,-6.05438,2.52188,0.39436,-4.63461,-5.04148,-4.92141,-3.94627,0.25321,-14.65509,-7.69676,-0.04159,-5.69865,-6.15479,-3.31780,-1.85975,-0.14370,-0.49309,-1.86157,-3.20952,-5.10115,-3.49324,-1.62195,-14.78369,-6.07478,-2.83840,-2.06906,-4.87866,-3.77221,-3.25126,3.42347,2.05646,-1.79133,0.39895,-1.51629,-3.88690,-0.27067,-14.58548,-3.18957,-0.82614,-3.07016,-4.77093,-4.31600,-0.44685,3.39065,2.72172
-0.36735,4.59129,-3.78128,-4.67893,-4.80020,-4.54322,-3.26569,-14.54507,2.23081,0.30007,-5.84447,-6.42627,-5.17704,-4.14051,-3.25948,0.32686,-1.65760,-7.21458,-7.57931,-6.11617,-3.72209,-14.55517,-2.70390,-2.54939,-2.69234,-1.30267,-6.32060,-3.63956,-1.67577,3.06325,-3.22325,-1.53149,-5.29362,-1.13947,-3.80299,-14.61608,-3.81771,0.23809,-2.44742,-6.12016,-3.04763,-1.46060,0.60251,1.12155,-1.64718,1.45152,-3.24511,-1.40448,-2.18859,-14.53901,-2.69065,-2.53982,-4.67650,-5.11434,-2.67966,-2.14164,10.17792,4.50048,2.05737,0.39947,0.81089,-1.25543,6.22875,-14.50285,-1.74481,2.27288,-1.48193,-0.56168,3.05104,0.96521,1.84803,1.68272,-0.01408,-6.44374,-4.93489,-3.08550,0.26139,-14.61669,-0.88404,-1.21943,-2.52433,-2.60321,-1.35007,-1.85328,-2.01763,0.37251,-3.07030,-4.32308,-7.11480,-5.71664,-2.59328,-14.56262,-2.71667,-2.08226,-3.79960,-1.96424,-4.50204,-1.55265,-1.34441,4.17749,-3.88252,-2.27480,-2.20794,-0.66746,-4.29297,-14.62346,-0.45711,-0.23601,-3.17695,-6.84348,-5.24360,-4.17120,-0.98072,-1.69643,-2.22303,-3.07314,-4.25063,-4.70180,-4.15893,-14.57145,-3.65083,-5.53606,-3.43894,-5.04090,-6.87760,-6.05147,2.54077,0.23865,-4.47676,-5.12184,-5.08040,-4.03383,0.29350,-14.45020,-7.54805,0.01761,-5.67935,-6.01306,-3.13814,-1.94365,-0.26115,-0.61486,-1.85912,-3.34800,-5.06953,-3.38174,-1.52113,-14.56425,-6.08351,-2.80759,-2.02142,-4.65927,-3.58724,-3.16543,3.36123,2.12988,-1.61718,0.70876,-1.30335,-3.47899,-0.31858,-14.36350,-2.97590,-0.76401,-2.97099,-4.63370,-4.15856,-0.30607,3.33203,2.75342
-0.34660,4.54360,-3.78746,-4.63272,-4.79640,-4.57743,-3.24378,-14.53201,2.25620,0.31497,-5.89548,-6.45345,-5.29625,-4.12396,-3.28966,0.18659,-1.68640,-7.34731,-7.67324,-6.20835,-3.71006,-14.54550,-2.79148,-2.58966,-2.74291,-1.32299,-6.39896,-3.75950,-1.79299,2.85843,-3.29251,-1.67051,-5.34130,-1.28583,-3.87279,-14.59224,-3.98665,0.11461,-2.50395,-6.21530,-3.23017,-1.60121,0.55821,1.09542,-1.67595,1.52700,-3.20263,-1.35883,-2.22861,-14.53747,-2.71085,-2.54859,-4.68333,-5.14942,-2.77533,-2.15004,10.18809,4.54955,2.05871,0.47897,0.86642,-1.21941,6.21153,-14.49120,-1.63260,2.30688,-1.51987,-0.58285,2.97569,0.99335,1.85468,1.70418,0.01769,-6.50730,-4.98720,-3.12202,0.29454,-14.60267,-0.80929,-1.16000,-2.54538,-2.54405,-1.37334,-1.82626,-2.08520,0.35315,-3.05579,-4.35367,-7.18098,-5.67045,-2.57637,-14.54970,-2.68909,-2.05220,-3.78591,-1.96374,-4.51991,-1.51073,-1.35271,4.15826,-3.84482,-2.16283,-2.20119,-0.60337,-4.24212,-14.61018,-0.42699,-0.18535,-3.13300,-6.80427,-5.24594,-4.19452,-0.89206,-1.67436,-2.18651,-3.02548,-4.18622,-4.66398,-4.06330,-14.56038,-3.56046,-5.50192,-3.43009,-5.04881,-6.80040,-6.06857,2.54543,0.19981,-4.40828,-5.18323,-5.13355,-4.05051,0.31130,-14.44503,-7.44456,0.06607,-5.67937,-5.95856,-3.06621,-1.96978,-0.34740,-0.66170,-1.87313,-3.42668,-5.08080,-3.34437,-1.51301,-14.55446,-6.07158,-2.79808,-2.03606,-4.59828,-3.57442,-3.12966,3.31628,2.16066,-1.58006,0.80999,-1.23725,-3.33855,-0.34215,-14.35458,-2.89152,-0.73111,-2.97051,-4.61971,-4.12704,-0.24848,3.30250,2.80255
-0.34205,4.51212,-3.78729,-4.64497,-4.81076,-4.59221,-3.22559,-14.55157,2.25818,0.31890,-5.91896,-6.46827,-5.35752,-4.14222,-3.30504,0.11363,-1.69795,-7.40939,-7.72590,-6.24097,-3.70402,-14.56641,-2.83696,-2.62481,-2.76957,-1.34001,-6.43314,-3.81227,-1.83985,2.80132,-3.34216,-1.71576,-5.38152,-1.33683,-3.88783,-14.60690,-4.03719,0.08905,-2.56448,-6.26962,-3.30129,-1.63310,0.54167,1.09045,-1.67587,1.55326,-3.18616,-1.33647,-2.24420,-14.56104,-2.70620,-2.54088,-4.67682,-5.15944,-2.81645,-2.15679,10.17797,4.55503,2.05822,0.48862,0.87607,-1.20792,6.19341,-14.51057,-1.58923,2.30518,-1.55086,-0.60998,2.92927,0.99610,1.82665,1.70907,0.00013,-6.55690,-5.04917,-3.14344,0.29233,-14.61825,-0.77141,-1.13402,-2.57804,-2.53763,-1.39103,-1.82011,-2.10435,0.34834,-3.03699,-4.35737,-7.20329,-5.63577,-2.55338,-14.56675,-2.67954,-2.02797,-3.77016,-1.94843,-4.53682,-1.50127,-1.34773,4.14329,-3.82288,-2.12800,-2.19266,-0.57528,-4.21743,-14.62618,-0.41364,-0.17441,-3.11455,-6.80718,-5.24289,-4.21091,-0.86214,-1.68005,-2.19372,-3.03956,-4.18961,-4.66828,-4.01873,-14.57944,-3.51532,-5.49154,-3.46791,-5.06948,-6.76902,-6.08371,2.55191,0.19077,-4.37307,-5.22521,-5.14279,-4.04317,0.33563,-14.46731,-7.39141,0.10118,-5.67479,-5.92777,-3.04768,-1.97332,-0.40053,-0.68776,-1.88254,-3.45789,-5.08938,-3.33036,-1.52455,-14.57450,-6.06610,-2.80737,-2.05306,-4.59732,-3.60938,-3.12100,3.29006,2.16602,-1.60186,0.83082,-1.23903,-3.31109,-0.35354,-14.37728,-2.85902,-0.71713,-3.01340,-4.64724,-4.13476,-0.23011,3.29256,2.84866
-0.35198,4.49606,-3.78530,-4.67787,-4.83247,-4.59016,-3.22154,-14.58441,2.25635,0.32252,-5.93044,-6.47773,-5.38806,-4.16425,-3.31752,0.08708,-1.70174,-7.42599,-7.75855,-6.23946,-3.70965,-14.60074,-2.85002,-2.64733,-2.78642,-1.35918,-6.45378,-3.83858,-1.85402,2.80388,-3.37910,-1.72605,-5.42435,-1.35065,-3.88181,-14.63713,-4.04069,0.10342,-2.62452,-6.30530,-3.33192,-1.63223,0.53482,1.08130,-1.66861,1.54161,-3.19257,-1.34006,-2.25098,-14.59652,-2.71119,-2.53578,-4.66867,-5.16590,-2.83767,-2.16770,10.15723,4.53703,2.05342,0.46965,0.86396,-1.21178,6.16892,-14.54271,-1.59250,2.28452,-1.57724,-0.64611,2.89330,0.98534,1.79643,1.71558,-0.02910,-6.58231,-5.10070,-3.15541,0.27250,-14.64846,-0.74345,-1.11998,-2.61068,-2.55470,-1.40741,-1.82043,-2.10193,0.34943,-3.02186,-4.35894,-7.21291,-5.62069,-2.53369,-14.59671,-2.67497,-2.01068,-3.76121,-1.93384,-4.56443,-1.51128,-1.35391,4.12267,-3.81699,-2.14259,-2.20294,-0.58625,-4.21771,-14.65739,-0.41877,-0.18388,-3.11503,-6.83312,-5.26276,-4.23660,-0.86647,-1.70136,-2.21942,-3.07805,-4.22223,-4.68996,-4.00697,-14.61339,-3.51037,-5.49551,-3.51699,-5.10265,-6.77043,-6.10572,2.56981,0.19734,-4.35064,-5.24400,-5.12773,-4.02697,0.36359,-14.50145,-7.36869,0.12537,-5.67232,-5.91621,-3.05600,-1.97340,-0.41910,-0.69530,-1.88177,-3.47352,-5.09936,-3.32782,-1.53217,-14.60680,-6.05774,-2.81287,-2.06747,-4.61822,-3.65010,-3.11696,3.27536,2.16226,-1.63395,0.80343,-1.27734,-3.33328,-0.35741,-14.41336,-2.84912,-0.70751,-3.06331,-4.67733,-4.15479,-0.22523,3.29379,2.89381
-0.36555,4.49197,-3.78912,-4.70979,-4.85341,-4.58216,-3.23311,-14.63901,2.25322,0.32680,-5.94038,-6.49579,-5.40141,-4.18307,-3.32430,0.08488,-1.70021,-7.42561,-7.78590,-6.23153,-3.72147,-14.65884,-2.85090,-2.65847,-2.80301,-1.37884,-6.47268,-3.85568,-1.85406,2.82944,-3.40862,-1.73523,-5.47098,-1.35688,-3.87306,-14.68932,-4.03139,0.12606,-2.67895,-6.33656,-3.35401,-1.62284,0.52188,1.06602,-1.66393,1.51375,-3.22653,-1.36948,-2.26713,-14.65345,-2.73373,-2.54025,-4.66597,-5.17740,-2.86447,-2.18794,10.13591,4.51162,2.04005,0.43811,0.84716,-1.23416,6.13908,-14.59735,-1.62570,2.25452,-1.60644,-0.69591,2.84919,0.96407,1.77495,1.72641,-0.05547,-6.59538,-5.14284,-3.16859,0.24285,-14.70052,-0.72867,-1.11359,-2.64027,-2.58458,-1.42683,-1.83200,-2.08868,0.34857,-3.01568,-4.36889,-7.22307,-5.62759,-2.51836,-14.64820,-2.67960,-2.00502,-3.76752,-1.92929,-4.59775,-1.53339,-1.36345,4.11147,-3.81760,-2.17043,-2.22897,-0.61535,-4.22789,-14.71040,-0.43060,-0.19278,-3.12477,-6.86667,-5.29516,-4.26323,-0.87881,-1.72259,-2.24929,-3.11833,-4.26011,-4.72118,-4.00940,-14.67033,-3.52350,-5.50806,-3.56211,-5.13901,-6.78896,-6.12861,2.59594,0.21761,-4.33431,-5.25085,-5.10943,-4.01117,0.38983,-14.55442,-7.35745,0.14626,-5.67845,-5.91943,-3.07385,-1.97678,-0.41973,-0.69498,-1.87714,-3.49350,-5.11906,-3.33542,-1.53723,-14.66066,-6.05267,-2.81248,-2.07713,-4.64957,-3.69144,-3.12038,3.26798,2.15741,-1.66294,0.76388,-1.33043,-3.36993,-0.35826,-14.47050,-2.85634,-0.69604,-3.10928,-4.70398,-4.17612,-0.23071,3.30397,2.93274
-0.37510,4.50313,-3.79831,-4.71417,-4.86081,-4.56443,-3.25760,-14.69577,2.25147,0.33939,-5.94283,-6.51602,-5.39195,-4.19119,-3.31415,0.10669,-1.69160,-7.40901,-7.79027,-6.21680,-3.72974,-14.71982,-2.83393,-2.65071,-2.81387,-1.38342,-6.48097,-3.85895,-1.84379,2.86375,-3.41522,-1.74157,-5.51487,-1.35854,-3.86815,-14.74334,-4.01800,0.14609,-2.70533,-6.34335,-3.35990,-1.60612,0.49977,1.04733,-1.66299,1.48282,-3.27264,-1.41063,-2.29593,-14.71143,-2.76490,-2.55818,-4.66737,-5.19490,-2.88572,-2.21249,10.11978,4.48910,2.02645,0.41723,0.84254,-1.26497,6.10769,-14.65487,-1.67197,2.22211,-1.62660,-0.74518,2.81354,0.93891,1.77520,1.73349,-0.06771,-6.58853,-5.15537,-3.18621,0.21630,-14.75420,-0.73196,-1.11863,-2.65927,-2.61365,-1.44126,-1.85180,-2.07271,0.33716,-3.02101,-4.38568,-7.23420,-5.66301,-2.51378,-14.70217,-2.70034,-2.01572,-3.78684,-1.93393,-4.62697,-1.56072,-1.37421,4.10427,-3.82306,-2.19705,-2.25562,-0.65943,-4.24360,-14.76524,-0.45302,-0.20508,-3.13739,-6.89308,-5.33720,-4.28881,-0.88459,-1.73595,-2.26826,-3.13091,-4.27651,-4.74836,-4.01934,-14.72989,-3.54694,-5.52626,-3.58383,-5.16275,-6.81944,-6.15127,2.63300,0.24697,-4.32352,-5.24103,-5.08648,-4.00216,0.41109,-14.60728,-7.35835,0.15722,-5.68798,-5.93453,-3.08810,-1.97898,-0.40151,-0.68445,-1.86444,-3.51590,-5.14151,-3.34833,-1.53443,-14.71787,-6.05170,-2.79710,-2.06860,-4.67054,-3.71339,-3.12695,3.27119,2.15793,-1.67586,0.73607,-1.37351,-3.39707,-0.35487,-14.52901,-2.87384,-0.68397,-3.13169,-4.71666,-4.17831,-0.23216,3.32038,2.94865
-0.38437,4.50306,-3.81372,-4.70123,-4.85859,-4.56280,-3.28806,-14.72586,2.23447,0.34579,-5.94225,-6.52992,-5.38537,-4.19818,-3.29129,0.14640,-1.68229,-7.38063,-7.76899,-6.19704,-3.73190,-14.75398,-2.81091,-2.62643,-2.81148,-1.37579,-6.47776,-3.84806,-1.83366,2.88807,-3.39441,-1.73692,-5.54001,-1.36137,-3.87326,-14.77006,-4.00614,0.14808,-2.69612,-6.32769,-3.36028,-1.59129,0.48976,1.04282,-1.66020,1.47050,-3.30670,-1.44076,-2.31875,-14.74094,-2.78803,-2.56949,-4.67318,-5.20360,-2.88110,-2.22016,10.11374,4.48014,2.02523,0.41391,0.85184,-1.28989,6.08483,-14.68580,-1.70473,2.20096,-1.62576,-0.77634,2.79751,0.92244,1.80157,1.73567,-0.05532,-6.55931,-5.13776,-3.19847,0.21051,-14.78223,-0.75041,-1.12431,-2.65698,-2.61791,-1.44232,-1.86428,-2.05785,0.32874,-3.03370,-4.39384,-7.24065,-5.69592,-2.51731,-14.72927,-2.71803,-2.02483,-3.80814,-1.94545,-4.63022,-1.58127,-1.38054,4.09735,-3.82321,-2.20891,-2.27611,-0.70160,-4.25915,-14.79123,-0.47816,-0.21459,-3.14546,-6.89225,-5.36692,-4.30889,-0.87415,-1.73297,-2.27180,-3.11207,-4.25833,-4.75251,-4.02995,-14.76166,-3.56270,-5.54219,-3.58021,-5.16566,-6.83212,-6.15889,2.65730,0.26967,-4.31718,-5.21586,-5.07247,-3.99888,0.41228,-14.63083,-7.36522,0.15738,-5.69564,-5.94912,-3.09437,-1.97729,-0.36949,-0.67535,-1.84953,-3.52712,-5.14786,-3.36321,-1.52098,-14.74970,-6.06338,-2.77372,-2.04456,-4.67438,-3.71595,-3.12729,3.27448,2.15588,-1.67400,0.72993,-1.39070,-3.41062,-0.36083,-14.55958,-2.89440,-0.67831,-3.12990,-4.72404,-4.17412,-0.23786,3.34072,2.93693
-0.37596,4.48557,-3.81221,-4.66069,-4.81522,-4.56829,-3.28772,-14.63867,2.22066,0.34266,-5.92785,-6.50623,-5.38199,-4.19410,-3.25295,0.19055,-1.66548,-7.33953,-7.71232,-6.16283,-3.71663,-14.66936,-2.77861,-2.58678,-2.78387,-1.33709,-6.43566,-3.81204,-1.84294,2.85503,-3.35192,-1.71932,-5.52843,-1.37832,-3.89344,-14.67951,-4.00934,0.11649,-2.64623,-6.28408,-3.35567,-1.58768,0.50868,1.06452,-1.64281,1.51031,-3.27676,-1.41270,-2.31026,-14.65163,-2.77413,-2.55230,-4.66735,-5.17408,-2.81910,-2.18571,10.12588,4.48678,2.05316,0.45865,0.90063,-1.27445,6.08905,-14.60082,-1.68025,2.20054,-1.58511,-0.74627,2.82938,0.92956,1.84975,1.72551,-0.00887,-6.50749,-5.08902,-3.18764,0.24955,-14.69630,-0.76418,-1.11589,-2.63060,-2.56282,-1.39976,-1.83864,-2.05445,0.32253,-3.03795,-4.37737,-7.21849,-5.68303,-2.52856,-14.64166,-2.71437,-2.01567,-3.79912,-1.94995,-4.58485,-1.56530,-1.38427,4.06889,-3.80544,-2.17569,-2.25927,-0.70977,-4.26928,-14.70074,-0.50121,-0.23372,-3.13888,-6.84432,-5.35881,-4.31307,-0.84286,-1.71412,-2.25754,-3.04750,-4.18349,-4.71074,-4.03194,-14.67318,-3.54435,-5.54284,-3.55013,-5.13796,-6.80209,-6.13334,2.64756,0.25504,-4.30879,-5.17786,-5.07549,-4.00964,0.38873,-14.54020,-7.37483,0.14325,-5.68139,-5.93156,-3.08696,-1.97200,-0.34244,-0.68916,-1.83838,-3.51318,-5.11116,-3.37084,-1.49274,-14.66585,-6.08596,-2.76089,-2.00605,-4.64031,-3.68662,-3.10633,3.26759,2.15222,-1.65483,0.77033,-1.35420,-3.38322,-0.38636,-14.47004,-2.88904,-0.68683,-3.10230,-4.72087,-4.14746,-0.23351,3.34841,2.89223
-0.37260,4.44955,-3.80491,-4.61492,-4.76410,-4.58313,-3.27432,-14.48200,2.19201,0.33330,-5.90195,-6.45270,-5.39139,-4.18870,-3.22461,0.23091,-1.65085,-7.28271,-7.63267,-6.10590,-3.70916,-14.51118,-2.73994,-2.54026,-2.74007,-1.29821,-6.37944,-3.76872,-1.84974,2.79630,-3.28969,-1.66480,-5.48131,-1.39306,-3.91866,-14.52099,-4.01688,0.07961,-2.56747,-6.21568,-3.33868,-1.58428,0.56257,1.11115,-1.60957,1.57821,-3.19494,-1.33714,-2.26344,-14.49180,-2.72527,-2.49906,-4.65114,-5.11602,-2.70994,-2.11727,10.13648,4.50236,2.11209,0.52740,0.94870,-1.23436,6.10842,-14.44564,-1.60150,2.22657,-1.50730,-0.65631,2.90306,0.95926,1.90752,1.71184,0.06057,-6.43406,-5.01041,-3.15333,0.31988,-14.54368,-0.75746,-1.08847,-2.57908,-2.46988,-1.32317,-1.78645,-2.06020,0.32800,-3.02333,-4.32566,-7.16719,-5.62706,-2.54408,-14.48549,-2.67345,-1.98967,-3.76082,-1.94402,-4.50116,-1.53260,-1.38402,4.01596,-3.77086,-2.12644,-2.21115,-0.69901,-4.26877,-14.54040,-0.51808,-0.25981,-3.11601,-6.74672,-5.31955,-4.30798,-0.80281,-1.69221,-2.22923,-2.96293,-4.07693,-4.63444,-4.02439,-14.51254,-3.50974,-5.53000,-3.50416,-5.09075,-6.74157,-6.09362,2.61126,0.19881,-4.29487,-5.12317,-5.07834,-4.03256,0.34754,-14.38251,-7.39691,0.11537,-5.64738,-5.88980,-3.08183,-1.96168,-0.31172,-0.71387,-1.82874,-3.47113,-5.02970,-3.37759,-1.45768,-14.51070,-6.11208,-2.75093,-1.96198,-4.58367,-3.64275,-3.07508,3.24528,2.13950,-1.62261,0.81867,-1.29476,-3.34177,-0.43015,-14.31186,-2.86440,-0.71297,-3.05553,-4.71721,-4.13169,-0.23503,3.34803,2.82939
-0.36536,4.40655,-3.77918,-4.66400,-4.78161,-4.59925,-3.21269,-14.37661,2.18892,0.31779,-5.90918,-6.40075,-5.43241,-4.20140,-3.24427,0.20927,-1.64019,-7.30161,-7.66219,-6.06122,-3.70085,-14.39412,-2.74057,-2.55189,-2.71676,-1.30644,-6.36030,-3.77452,-1.89062,2.72217,-3.31551,-1.65621,-5.48287,-1.41698,-3.91520,-14.41086,-4.04245,0.05809,-2.62109,-6.24189,-3.38329,-1.59580,0.62598,1.15191,-1.59307,1.61473,-3.11761,-1.24112,-2.18032,-14.38653,-2.65795,-2.40917,-4.64154,-5.08479,-2.65880,-2.06823,10.10723,4.48192,2.15537,0.52933,0.92616,-1.18196,6.11604,-14.33668,-1.51755,2.23504,-1.48331,-0.60498,2.88883,0.95052,1.86803,1.70366,0.04622,-6.47076,-5.06820,-3.12657,0.34015,-14.43863,-0.70838,-1.05505,-2.59739,-2.44325,-1.31055,-1.74556,-2.11822,0.34603,-3.00818,-4.31778,-7.17417,-5.52788,-2.57483,-14.38473,-2.60696,-1.94723,-3.72057,-1.94698,-4.50032,-1.51722,-1.39507,3.95661,-3.72404,-2.11913,-2.18283,-0.65935,-4.26797,-14.43516,-0.51299,-0.28609,-3.09918,-6.71927,-5.29171,-4.31258,-0.79970,-1.68992,-2.24897,-2.99632,-4.09558,-4.60210,-3.99959,-14.40217,-3.46004,-5.49756,-3.56173,-5.13076,-6.71107,-6.06444,2.54873,0.12899,-4.28774,-5.14979,-5.13355,-4.06746,0.33543,-14.28797,-7.38814,0.12080,-5.64042,-5.83943,-3.13258,-1.95299,-0.33753,-0.76036,-1.84313,-3.46858,-4.96639,-3.37439,-1.45040,-14.40105,-6.12383,-2.78431,-1.98491,-4.58316,-3.69446,-3.06783,3.17530,2.11257,-1.65173,0.79947,-1.31400,-3.35440,-0.49130,-14.20943,-2.80942,-0.75200,-3.10484,-4.76432,-4.18807,-0.26756,3.33235,2.88891
-0.37748,4.34649,-3.76619,-4.74784,-4.84230,-4.63354,-3.18533,-14.36111,2.15381,0.29351,-5.92045,-6.39372,-5.49954,-4.23463,-3.28234,0.16008,-1.64619,-7.34193,-7.72607,-6.04943,-3.71875,-14.37075,-2.76560,-2.59131,-2.72201,-1.35060,-6.38451,-3.81157,-1.91115,2.71553,-3.35321,-1.64413,-5.50554,-1.42910,-3.90013,-14.39122,-4.03853,0.06956,-2.69674,-6.28043,-3.42916,-1.58955,0.66789,1.19343,-1.56742,1.62549,-3.08768,-1.18896,-2.12826,-14.37240,-2.60616,-2.33665,-4.61796,-5.06043,-2.64949,-2.03836,10.05288,4.45049,2.17023,0.48428,0.85522,-1.16366,6.09135,-14.31866,-1.46889,2.22799,-1.49531,-0.61310,2.84403,0.93639,1.81311,1.70152,0.01171,-6.51620,-5.14749,-3.10456,0.33433,-14.42160,-0.66698,-1.02826,-2.62533,-2.44940,-1.32042,-1.73211,-2.13682,0.37330,-2.97366,-4.29914,-7.18082,-5.44186,-2.56368,-14.37052,-2.55604,-1.90846,-3.68604,-1.93268,-4.51568,-1.52640,-1.39083,3.91635,-3.68664,-2.14174,-2.18287,-0.64680,-4.25619,-14.41770,-0.50199,-0.29284,-3.08639,-6.72353,-5.28333,-4.32473,-0.81730,-1.70909,-2.28582,-3.08834,-4.15540,-4.61901,-3.98300,-14.38275,-3.43706,-5.47318,-3.63911,-5.18482,-6.70420,-6.06605,2.48941,0.08311,-4.27655,-5.20230,-5.16400,-4.08366,0.31567,-14.28025,-7.36716,0.13039,-5.64648,-5.81711,-3.20062,-1.96411,-0.37870,-0.78839,-1.86357,-3.47498,-4.94614,-3.37152,-1.47747,-14.38269,-6.12849,-2.81420,-2.03455,-4.62020,-3.79159,-3.07030,3.11929,2.08832,-1.69982,0.75202,-1.37105,-3.40511,-0.53051,-14.19957,-2.78553,-0.76457,-3.17457,-4.82920,-4.27315,-0.30111,3.32543,2.97770
-0.38760,4.27730,-3.75530,-4.85045,-4.91333,-4.67543,-3.15831,-14.40679,2.10367,0.27013,-5.94171,-6.40355,-5.58137,-4.28290,-3.32497,0.10480,-1.66261,-7.38992,-7.81106,-6.05214,-3.73953,-14.40963,-2.80163,-2.63060,-2.74655,-1.40696,-6.42073,-3.85341,-1.92694,2.72909,-3.40003,-1.63507,-5.53929,-1.44727,-3.87900,-14.43097,-4.02301,0.09488,-2.78704,-6.32714,-3.48371,-1.57617,0.70208,1.23903,-1.53512,1.62803,-3.07803,-1.15066,-2.09112,-14.41520,-2.55855,-2.26753,-4.59587,-5.03873,-2.65806,-2.02045,9.98748,4.41271,2.16699,0.41753,0.76575,-1.16524,6.05764,-14.36039,-1.43745,2.21144,-1.52947,-0.64938,2.78105,0.91287,1.75119,1.70060,-0.03555,-6.57122,-5.24839,-3.09029,0.32259,-14.46230,-0.63908,-0.99692,-2.66323,-2.46437,-1.34103,-1.72831,-2.13094,0.39783,-2.93572,-4.27609,-7.17488,-5.36035,-2.53144,-14.41376,-2.52053,-1.86675,-3.65519,-1.92076,-4.54188,-1.54539,-1.37352,3.88237,-3.65559,-2.17128,-2.18818,-0.64287,-4.23200,-14.45752,-0.49125,-0.29210,-3.08529,-6.73909,-5.27811,-4.34284,-0.83567,-1.73532,-2.33387,-3.20550,-4.22671,-4.65461,-3.95933,-14.42287,-3.41525,-5.44815,-3.73394,-5.23635,-6.70165,-6.07896,2.42886,0.04861,-4.25892,-5.26343,-5.19155,-4.09376,0.29873,-14.33244,-7.34391,0.14600,-5.65203,-5.79620,-3.27845,-1.98332,-0.43000,-0.81567,-1.89829,-3.48531,-4.93789,-3.37757,-1.51573,-14.42609,-6.13477,-2.84965,-2.10274,-4.68560,-3.91544,-3.08003,3.07855,2.06416,-1.76226,0.69674,-1.44056,-3.47304,-0.55552,-14.24697,-2.77928,-0.76353,-3.26575,-4.91199,-4.37381,-0.34058,3.32064,3.07085
